INFO:root:Number of parameters: 369498
INFO:root:126: Acc-tr: 100.00, Acc-val:  53.02, L-tr: 0.0002, L-val: 3.6778
INFO:root:127: Acc-tr: 100.00, Acc-val:  53.08, L-tr: 0.0002, L-val: 3.6761
INFO:root:128: Acc-tr: 100.00, Acc-val:  53.04, L-tr: 0.0002, L-val: 3.6741
INFO:root:129: Acc-tr: 100.00, Acc-val:  53.03, L-tr: 0.0002, L-val: 3.6785
INFO:root:130: Acc-tr: 100.00, Acc-val:  53.02, L-tr: 0.0002, L-val: 3.6689
INFO:root:131: Acc-tr: 100.00, Acc-val:  52.80, L-tr: 0.0002, L-val: 3.6941
INFO:root:132: Acc-tr: 100.00, Acc-val:  53.14, L-tr: 0.0002, L-val: 3.6675
INFO:root:133: Acc-tr: 100.00, Acc-val:  53.29, L-tr: 0.0002, L-val: 3.6666
INFO:root:134: Acc-tr: 100.00, Acc-val:  53.37, L-tr: 0.0002, L-val: 3.6629
INFO:root:135: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0001, L-val: 3.6626
INFO:root:136: Acc-tr: 100.00, Acc-val:  53.21, L-tr: 0.0001, L-val: 3.6673
INFO:root:137: Acc-tr: 100.00, Acc-val:  53.04, L-tr: 0.0001, L-val: 3.6766
INFO:root:138: Acc-tr: 100.00, Acc-val:  52.98, L-tr: 0.0001, L-val: 3.6630
INFO:root:139: Acc-tr: 100.00, Acc-val:  53.25, L-tr: 0.0002, L-val: 3.6388
INFO:root:140: Acc-tr: 100.00, Acc-val:  53.26, L-tr: 0.0002, L-val: 3.6457
INFO:root:141: Acc-tr: 100.00, Acc-val:  52.94, L-tr: 0.0002, L-val: 3.6801
INFO:root:142: Acc-tr: 100.00, Acc-val:  52.89, L-tr: 0.0002, L-val: 3.6533
INFO:root:143: Acc-tr: 100.00, Acc-val:  52.80, L-tr: 0.0002, L-val: 3.6289
INFO:root:144: Acc-tr: 100.00, Acc-val:  53.10, L-tr: 0.0001, L-val: 3.6532
INFO:root:145: Acc-tr: 100.00, Acc-val:  52.83, L-tr: 0.0002, L-val: 3.6361
INFO:root:146: Acc-tr: 100.00, Acc-val:  52.94, L-tr: 0.0002, L-val: 3.6299
INFO:root:147: Acc-tr: 100.00, Acc-val:  53.03, L-tr: 0.0002, L-val: 3.6177
INFO:root:148: Acc-tr: 100.00, Acc-val:  53.01, L-tr: 0.0001, L-val: 3.6457
INFO:root:149: Acc-tr: 100.00, Acc-val:  53.15, L-tr: 0.0002, L-val: 3.6296
INFO:root:150: Acc-tr: 100.00, Acc-val:  52.92, L-tr: 0.0002, L-val: 3.6294
INFO:root:151: Acc-tr: 100.00, Acc-val:  52.96, L-tr: 0.0002, L-val: 3.6197
INFO:root:152: Acc-tr: 100.00, Acc-val:  52.98, L-tr: 0.0002, L-val: 3.6306
INFO:root:153: Acc-tr: 100.00, Acc-val:  52.93, L-tr: 0.0002, L-val: 3.6041
INFO:root:154: Acc-tr: 100.00, Acc-val:  53.04, L-tr: 0.0001, L-val: 3.6250
INFO:root:155: Acc-tr: 100.00, Acc-val:  52.94, L-tr: 0.0002, L-val: 3.6012
INFO:root:156: Acc-tr: 100.00, Acc-val:  53.10, L-tr: 0.0001, L-val: 3.6347
INFO:root:157: Acc-tr: 100.00, Acc-val:  53.05, L-tr: 0.0002, L-val: 3.6191
