INFO:root:Number of parameters: 369498
INFO:root:201: Acc-tr: 100.00, Acc-val:  48.30, L-tr: 0.0002, L-val: 3.1275
INFO:root:202: Acc-tr: 100.00, Acc-val:  48.31, L-tr: 0.0002, L-val: 3.1270
INFO:root:203: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.1265
INFO:root:204: Acc-tr: 100.00, Acc-val:  48.37, L-tr: 0.0002, L-val: 3.1413
INFO:root:205: Acc-tr: 100.00, Acc-val:  48.39, L-tr: 0.0002, L-val: 3.1278
INFO:root:206: Acc-tr: 100.00, Acc-val:  48.21, L-tr: 0.0002, L-val: 3.1359
INFO:root:207: Acc-tr: 100.00, Acc-val:  48.41, L-tr: 0.0002, L-val: 3.1296
INFO:root:208: Acc-tr: 100.00, Acc-val:  48.68, L-tr: 0.0002, L-val: 3.1371
INFO:root:209: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0002, L-val: 3.1154
INFO:root:210: Acc-tr: 100.00, Acc-val:  48.49, L-tr: 0.0002, L-val: 3.1256
INFO:root:211: Acc-tr: 100.00, Acc-val:  48.58, L-tr: 0.0002, L-val: 3.1247
INFO:root:212: Acc-tr: 100.00, Acc-val:  48.22, L-tr: 0.0002, L-val: 3.1314
INFO:root:213: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.1252
INFO:root:214: Acc-tr: 100.00, Acc-val:  48.24, L-tr: 0.0002, L-val: 3.1339
INFO:root:215: Acc-tr: 100.00, Acc-val:  48.38, L-tr: 0.0002, L-val: 3.1380
INFO:root:216: Acc-tr: 100.00, Acc-val:  48.30, L-tr: 0.0002, L-val: 3.1232
INFO:root:217: Acc-tr: 100.00, Acc-val:  48.43, L-tr: 0.0002, L-val: 3.1309
INFO:root:218: Acc-tr: 100.00, Acc-val:  48.37, L-tr: 0.0002, L-val: 3.1209
INFO:root:219: Acc-tr: 100.00, Acc-val:  48.26, L-tr: 0.0002, L-val: 3.1143
INFO:root:220: Acc-tr: 100.00, Acc-val:  48.36, L-tr: 0.0001, L-val: 3.1380
INFO:root:221: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0001, L-val: 3.1311
INFO:root:222: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.1331
INFO:root:223: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.1200
INFO:root:224: Acc-tr: 100.00, Acc-val:  48.62, L-tr: 0.0002, L-val: 3.1171
INFO:root:225: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.1157
INFO:root:226: Acc-tr: 100.00, Acc-val:  48.48, L-tr: 0.0002, L-val: 3.1182
INFO:root:227: Acc-tr: 100.00, Acc-val:  48.51, L-tr: 0.0002, L-val: 3.1071
INFO:root:228: Acc-tr: 100.00, Acc-val:  48.40, L-tr: 0.0002, L-val: 3.1300
INFO:root:229: Acc-tr: 100.00, Acc-val:  48.35, L-tr: 0.0002, L-val: 3.1197
INFO:root:230: Acc-tr: 100.00, Acc-val:  48.34, L-tr: 0.0002, L-val: 3.1247
INFO:root:231: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.1248
INFO:root:232: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.1177
INFO:root:233: Acc-tr: 100.00, Acc-val:  48.43, L-tr: 0.0002, L-val: 3.1163
INFO:root:234: Acc-tr: 100.00, Acc-val:  48.39, L-tr: 0.0002, L-val: 3.1100
INFO:root:235: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.1195
INFO:root:236: Acc-tr: 100.00, Acc-val:  48.31, L-tr: 0.0002, L-val: 3.1222
INFO:root:237: Acc-tr: 100.00, Acc-val:  48.28, L-tr: 0.0002, L-val: 3.1148
INFO:root:238: Acc-tr: 100.00, Acc-val:  48.50, L-tr: 0.0002, L-val: 3.1122
INFO:root:239: Acc-tr: 100.00, Acc-val:  48.33, L-tr: 0.0002, L-val: 3.1203
INFO:root:240: Acc-tr: 100.00, Acc-val:  48.51, L-tr: 0.0002, L-val: 3.1177
INFO:root:241: Acc-tr: 100.00, Acc-val:  48.31, L-tr: 0.0002, L-val: 3.1156
INFO:root:242: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0002, L-val: 3.1070
INFO:root:243: Acc-tr: 100.00, Acc-val:  48.53, L-tr: 0.0002, L-val: 3.1132
INFO:root:244: Acc-tr: 100.00, Acc-val:  48.30, L-tr: 0.0002, L-val: 3.1061
INFO:root:245: Acc-tr: 100.00, Acc-val:  48.44, L-tr: 0.0002, L-val: 3.1102
INFO:root:246: Acc-tr: 100.00, Acc-val:  48.49, L-tr: 0.0002, L-val: 3.1182
INFO:root:247: Acc-tr: 100.00, Acc-val:  48.25, L-tr: 0.0002, L-val: 3.1188
INFO:root:248: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.1153
INFO:root:249: Acc-tr: 100.00, Acc-val:  48.53, L-tr: 0.0002, L-val: 3.1123
INFO:root:250: Acc-tr: 100.00, Acc-val:  48.27, L-tr: 0.0002, L-val: 3.1179
INFO:root:251: Acc-tr: 100.00, Acc-val:  48.27, L-tr: 0.0002, L-val: 3.1036
INFO:root:252: Acc-tr: 100.00, Acc-val:  48.34, L-tr: 0.0002, L-val: 3.1033
INFO:root:253: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.1200
INFO:root:254: Acc-tr: 100.00, Acc-val:  48.45, L-tr: 0.0002, L-val: 3.1024
INFO:root:255: Acc-tr: 100.00, Acc-val:  48.37, L-tr: 0.0002, L-val: 3.1073
INFO:root:256: Acc-tr: 100.00, Acc-val:  48.48, L-tr: 0.0002, L-val: 3.0977
INFO:root:257: Acc-tr: 100.00, Acc-val:  48.71, L-tr: 0.0002, L-val: 3.1161
INFO:root:258: Acc-tr: 100.00, Acc-val:  48.49, L-tr: 0.0002, L-val: 3.1027
INFO:root:259: Acc-tr: 100.00, Acc-val:  48.43, L-tr: 0.0001, L-val: 3.1233
INFO:root:260: Acc-tr: 100.00, Acc-val:  48.40, L-tr: 0.0002, L-val: 3.1039
INFO:root:261: Acc-tr: 100.00, Acc-val:  48.24, L-tr: 0.0002, L-val: 3.1014
INFO:root:262: Acc-tr: 100.00, Acc-val:  48.32, L-tr: 0.0002, L-val: 3.1067
INFO:root:263: Acc-tr: 100.00, Acc-val:  48.30, L-tr: 0.0002, L-val: 3.0928
INFO:root:264: Acc-tr: 100.00, Acc-val:  48.44, L-tr: 0.0002, L-val: 3.1034
