INFO:root:Number of parameters: 369498
INFO:root:214: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0053
INFO:root:215: Acc-tr: 100.00, Acc-val:  79.19, L-tr: 0.0002, L-val: 1.0009
INFO:root:216: Acc-tr: 100.00, Acc-val:  79.12, L-tr: 0.0002, L-val: 1.0100
INFO:root:217: Acc-tr: 100.00, Acc-val:  79.08, L-tr: 0.0002, L-val: 1.0073
INFO:root:218: Acc-tr: 100.00, Acc-val:  79.22, L-tr: 0.0002, L-val: 1.0045
INFO:root:219: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 1.0066
INFO:root:220: Acc-tr: 100.00, Acc-val:  78.93, L-tr: 0.0002, L-val: 1.0015
INFO:root:221: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0059
INFO:root:222: Acc-tr: 100.00, Acc-val:  79.13, L-tr: 0.0002, L-val: 1.0012
INFO:root:223: Acc-tr: 100.00, Acc-val:  79.00, L-tr: 0.0001, L-val: 1.0065
INFO:root:224: Acc-tr: 100.00, Acc-val:  79.19, L-tr: 0.0002, L-val: 1.0026
INFO:root:225: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 0.9982
INFO:root:226: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 1.0061
INFO:root:227: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0002, L-val: 1.0062
INFO:root:228: Acc-tr: 100.00, Acc-val:  79.10, L-tr: 0.0002, L-val: 1.0019
INFO:root:229: Acc-tr: 100.00, Acc-val:  79.01, L-tr: 0.0002, L-val: 0.9979
INFO:root:230: Acc-tr: 100.00, Acc-val:  79.15, L-tr: 0.0002, L-val: 1.0011
INFO:root:231: Acc-tr: 100.00, Acc-val:  79.04, L-tr: 0.0002, L-val: 0.9962
INFO:root:232: Acc-tr: 100.00, Acc-val:  79.12, L-tr: 0.0002, L-val: 1.0022
INFO:root:233: Acc-tr: 100.00, Acc-val:  79.22, L-tr: 0.0002, L-val: 1.0071
INFO:root:234: Acc-tr: 100.00, Acc-val:  78.89, L-tr: 0.0002, L-val: 0.9964
INFO:root:235: Acc-tr: 100.00, Acc-val:  79.02, L-tr: 0.0002, L-val: 0.9970
INFO:root:236: Acc-tr: 100.00, Acc-val:  79.17, L-tr: 0.0002, L-val: 0.9993
INFO:root:237: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0002, L-val: 0.9949
INFO:root:238: Acc-tr: 100.00, Acc-val:  79.03, L-tr: 0.0002, L-val: 1.0011
INFO:root:239: Acc-tr: 100.00, Acc-val:  78.97, L-tr: 0.0002, L-val: 1.0091
INFO:root:240: Acc-tr: 100.00, Acc-val:  79.08, L-tr: 0.0001, L-val: 1.0013
INFO:root:241: Acc-tr: 100.00, Acc-val:  79.12, L-tr: 0.0002, L-val: 0.9981
INFO:root:242: Acc-tr: 100.00, Acc-val:  79.22, L-tr: 0.0002, L-val: 0.9982
INFO:root:243: Acc-tr: 100.00, Acc-val:  78.94, L-tr: 0.0002, L-val: 1.0013
INFO:root:244: Acc-tr: 100.00, Acc-val:  79.07, L-tr: 0.0002, L-val: 1.0019
INFO:root:245: Acc-tr: 100.00, Acc-val:  79.16, L-tr: 0.0002, L-val: 0.9937
INFO:root:246: Acc-tr: 100.00, Acc-val:  78.90, L-tr: 0.0002, L-val: 1.0018
INFO:root:247: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0002, L-val: 0.9969
INFO:root:248: Acc-tr: 100.00, Acc-val:  79.13, L-tr: 0.0002, L-val: 0.9976
INFO:root:249: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0002, L-val: 1.0001
INFO:root:250: Acc-tr: 100.00, Acc-val:  78.97, L-tr: 0.0002, L-val: 1.0000
INFO:root:251: Acc-tr: 100.00, Acc-val:  79.13, L-tr: 0.0002, L-val: 1.0023
INFO:root:252: Acc-tr: 100.00, Acc-val:  78.94, L-tr: 0.0002, L-val: 1.0056
INFO:root:253: Acc-tr: 100.00, Acc-val:  78.96, L-tr: 0.0002, L-val: 0.9953
INFO:root:254: Acc-tr: 100.00, Acc-val:  79.13, L-tr: 0.0002, L-val: 1.0025
INFO:root:255: Acc-tr: 100.00, Acc-val:  79.23, L-tr: 0.0002, L-val: 0.9971
INFO:root:256: Acc-tr: 100.00, Acc-val:  78.93, L-tr: 0.0002, L-val: 0.9966
INFO:root:257: Acc-tr: 100.00, Acc-val:  79.00, L-tr: 0.0001, L-val: 1.0036
INFO:root:258: Acc-tr: 100.00, Acc-val:  79.23, L-tr: 0.0002, L-val: 0.9976
INFO:root:259: Acc-tr: 100.00, Acc-val:  79.26, L-tr: 0.0002, L-val: 0.9880
INFO:root:260: Acc-tr: 100.00, Acc-val:  78.99, L-tr: 0.0002, L-val: 1.0026
INFO:root:261: Acc-tr: 100.00, Acc-val:  79.13, L-tr: 0.0002, L-val: 0.9935
INFO:root:262: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0015
INFO:root:263: Acc-tr: 100.00, Acc-val:  79.03, L-tr: 0.0002, L-val: 1.0049
INFO:root:264: Acc-tr: 100.00, Acc-val:  79.12, L-tr: 0.0002, L-val: 1.0050
INFO:root:265: Acc-tr: 100.00, Acc-val:  79.04, L-tr: 0.0002, L-val: 0.9988
INFO:root:266: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 0.9990
