INFO:root:Number of parameters: 369498
INFO:root:137: Acc-tr:  93.84, Acc-val:  24.37, L-tr: 0.1792, L-val: 5.4581
INFO:root:138: Acc-tr:  94.44, Acc-val:  24.33, L-tr: 0.1660, L-val: 5.4830
INFO:root:139: Acc-tr:  93.13, Acc-val:  25.05, L-tr: 0.2021, L-val: 5.4349
INFO:root:140: Acc-tr:  95.63, Acc-val:  24.77, L-tr: 0.1362, L-val: 5.4538
INFO:root:141: Acc-tr:  95.61, Acc-val:  24.60, L-tr: 0.1379, L-val: 5.3224
INFO:root:142: Acc-tr:  96.61, Acc-val:  24.21, L-tr: 0.1075, L-val: 5.5229
INFO:root:143: Acc-tr:  96.43, Acc-val:  24.28, L-tr: 0.1136, L-val: 5.4992
INFO:root:144: Acc-tr:  96.07, Acc-val:  25.26, L-tr: 0.1226, L-val: 5.6339
INFO:root:145: Acc-tr:  96.73, Acc-val:  25.32, L-tr: 0.1052, L-val: 5.5127
INFO:root:146: Acc-tr:  96.01, Acc-val:  24.42, L-tr: 0.1242, L-val: 5.4309
INFO:root:147: Acc-tr:  95.86, Acc-val:  24.97, L-tr: 0.1247, L-val: 5.5040
INFO:root:148: Acc-tr:  96.62, Acc-val:  24.60, L-tr: 0.1084, L-val: 5.6006
INFO:root:149: Acc-tr:  94.76, Acc-val:  24.16, L-tr: 0.1560, L-val: 5.7678
INFO:root:150: Acc-tr:  97.15, Acc-val:  24.99, L-tr: 0.0945, L-val: 5.5740
INFO:root:151: Acc-tr:  97.22, Acc-val:  24.48, L-tr: 0.0884, L-val: 5.6613
INFO:root:152: Acc-tr:  97.22, Acc-val:  24.74, L-tr: 0.0901, L-val: 5.5693
INFO:root:153: Acc-tr:  97.52, Acc-val:  24.46, L-tr: 0.0835, L-val: 5.6213
INFO:root:154: Acc-tr:  96.70, Acc-val:  24.10, L-tr: 0.1019, L-val: 5.8184
INFO:root:155: Acc-tr:  97.44, Acc-val:  23.85, L-tr: 0.0833, L-val: 5.6573
INFO:root:156: Acc-tr:  97.56, Acc-val:  24.43, L-tr: 0.0788, L-val: 5.8200
INFO:root:157: Acc-tr:  97.45, Acc-val:  24.59, L-tr: 0.0815, L-val: 5.8209
INFO:root:158: Acc-tr:  97.81, Acc-val:  24.71, L-tr: 0.0744, L-val: 5.7333
INFO:root:159: Acc-tr:  97.75, Acc-val:  24.77, L-tr: 0.0751, L-val: 5.8286
INFO:root:160: Acc-tr:  97.76, Acc-val:  25.04, L-tr: 0.0745, L-val: 5.9220
INFO:root:161: Acc-tr:  98.35, Acc-val:  25.06, L-tr: 0.0575, L-val: 5.9246
INFO:root:162: Acc-tr:  98.26, Acc-val:  24.52, L-tr: 0.0616, L-val: 5.9513
INFO:root:163: Acc-tr:  98.30, Acc-val:  24.40, L-tr: 0.0605, L-val: 5.9076
INFO:root:164: Acc-tr:  98.11, Acc-val:  24.81, L-tr: 0.0634, L-val: 5.8977
INFO:root:165: Acc-tr:  98.51, Acc-val:  24.33, L-tr: 0.0520, L-val: 5.9754
INFO:root:166: Acc-tr:  98.13, Acc-val:  23.56, L-tr: 0.0642, L-val: 5.9810
INFO:root:167: Acc-tr:  98.50, Acc-val:  24.65, L-tr: 0.0541, L-val: 5.9413
INFO:root:168: Acc-tr:  98.36, Acc-val:  24.99, L-tr: 0.0552, L-val: 5.9975
INFO:root:169: Acc-tr:  98.29, Acc-val:  24.81, L-tr: 0.0585, L-val: 6.0950
INFO:root:170: Acc-tr:  98.73, Acc-val:  24.87, L-tr: 0.0472, L-val: 5.9248
INFO:root:171: Acc-tr:  98.96, Acc-val:  24.48, L-tr: 0.0413, L-val: 6.0485
